term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0000287	GO:0000287	6	38	6/1608	0.476	0.995504879159892	SC_RS14040;SC_RS29795;SC_RS35115;SC_RS39265;SC_RS39390;SC_RS40690	1.0
GO:0051301	GO:0051301	1	14	1/1608	0.215	0.9965019712357204	SC_RS28690	1.0
GO:0045892	GO:0045892	1	16	1/1608	0.188	0.9984432278640906	SC_RS31255	1.0
GO:0000156	GO:0000156	2	25	2/1608	0.241	0.9994523323202076	SC_RS08055;SC_RS34035	1.0
GO:0003723	GO:0003723	3	39	3/1608	0.232	0.9999716057415488	SC_RS02270;SC_RS38915;SC_RS39320	1.0
GO:0005737	GO:0005737	5	51	5/1608	0.295	0.9999804307986687	SC_RS04985;SC_RS20110;SC_RS34270;SC_RS36025;SC_RS36360	1.0
GO:0043565	GO:0043565	2	34	2/1608	0.177	0.999981096410929	SC_RS03195;SC_RS13500	1.0
GO:0003676	GO:0003676	8	67	8/1608	0.36	0.9999862414334546	SC_RS02870;SC_RS11000;SC_RS15345;SC_RS15350;SC_RS16880;SC_RS22540;SC_RS23660;SC_RS36390	1.0
GO:0005840	GO:0005840	2	37	2/1608	0.163	0.9999939531654758	SC_RS04770;SC_RS04775	1.0
GO:0009252	GO:0009252	1	30	1/1608	0.1	0.9999946789283616	SC_RS28690	1.0
GO:0003735	GO:0003735	3	61	3/1608	0.148	0.9999999914371929	SC_RS04770;SC_RS04775;SC_RS19245	1.0
GO:0006412	GO:0006412	3	68	3/1608	0.133	0.9999999993970856	SC_RS04770;SC_RS04775;SC_RS19245	1.0
GO:0006355	GO:0006355	89	469	89/1608	0.572	0.9999999999997686	SC_RS02455;SC_RS02625;SC_RS02660;SC_RS02745;SC_RS03195;SC_RS03450;SC_RS03945;SC_RS04015;SC_RS04195;SC_RS04245;SC_RS04725;SC_RS04950;SC_RS05280;SC_RS05410;SC_RS05485;SC_RS05655;SC_RS06250;SC_RS06260;SC_RS06300;SC_RS06370;SC_RS06415;SC_RS07125;SC_RS08620;SC_RS08720;SC_RS08845;SC_RS09835;SC_RS13500;SC_RS15725;SC_RS16255;SC_RS17795;SC_RS17830;SC_RS18150;SC_RS18200;SC_RS18795;SC_RS19730;SC_RS20070;SC_RS20595;SC_RS20605;SC_RS21855;SC_RS22135;SC_RS22675;SC_RS24215;SC_RS26855;SC_RS27585;SC_RS29205;SC_RS29245;SC_RS29500;SC_RS31020;SC_RS31295;SC_RS31630;SC_RS32055;SC_RS32380;SC_RS33220;SC_RS33445;SC_RS33650;SC_RS33690;SC_RS33895;SC_RS34035;SC_RS35025;SC_RS35530;SC_RS35915;SC_RS36100;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36370;SC_RS36895;SC_RS37145;SC_RS37190;SC_RS37710;SC_RS37945;SC_RS37950;SC_RS38105;SC_RS38175;SC_RS38785;SC_RS38920;SC_RS39260;SC_RS39835;SC_RS39850;SC_RS39915;SC_RS40065;SC_RS40125;SC_RS40190;SC_RS40245;SC_RS40290;SC_RS40435;SC_RS40675;SC_RS41085	1.0
GO:0003677	GO:0003677	147	684	147/1608	0.648	0.9999999999998341	SC_RS02455;SC_RS02530;SC_RS02625;SC_RS02660;SC_RS02750;SC_RS03110;SC_RS03135;SC_RS03250;SC_RS03450;SC_RS03495;SC_RS03945;SC_RS04015;SC_RS04195;SC_RS04245;SC_RS04270;SC_RS04725;SC_RS04950;SC_RS05410;SC_RS05480;SC_RS05485;SC_RS05655;SC_RS06140;SC_RS06300;SC_RS06370;SC_RS06395;SC_RS06415;SC_RS06660;SC_RS07125;SC_RS07840;SC_RS08055;SC_RS08340;SC_RS08625;SC_RS08720;SC_RS08795;SC_RS08845;SC_RS09835;SC_RS11515;SC_RS11875;SC_RS13260;SC_RS13940;SC_RS14455;SC_RS14615;SC_RS15620;SC_RS15725;SC_RS16255;SC_RS17795;SC_RS17830;SC_RS18105;SC_RS18150;SC_RS18200;SC_RS18405;SC_RS18745;SC_RS18795;SC_RS18945;SC_RS19485;SC_RS19730;SC_RS20070;SC_RS20440;SC_RS20605;SC_RS20705;SC_RS21065;SC_RS21815;SC_RS21855;SC_RS22135;SC_RS22430;SC_RS22675;SC_RS23070;SC_RS23250;SC_RS23690;SC_RS23925;SC_RS24370;SC_RS25260;SC_RS25565;SC_RS25995;SC_RS26020;SC_RS26760;SC_RS27395;SC_RS27585;SC_RS27660;SC_RS27785;SC_RS28815;SC_RS28820;SC_RS28870;SC_RS29500;SC_RS30275;SC_RS30290;SC_RS30320;SC_RS30330;SC_RS30390;SC_RS31020;SC_RS31295;SC_RS31630;SC_RS32055;SC_RS32895;SC_RS33005;SC_RS33210;SC_RS33220;SC_RS33430;SC_RS33650;SC_RS33690;SC_RS34035;SC_RS34190;SC_RS34200;SC_RS34260;SC_RS34505;SC_RS35025;SC_RS35345;SC_RS35530;SC_RS35915;SC_RS36100;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36370;SC_RS36410;SC_RS36670;SC_RS36810;SC_RS36955;SC_RS37035;SC_RS37085;SC_RS37145;SC_RS37190;SC_RS37205;SC_RS37755;SC_RS38105;SC_RS38175;SC_RS38610;SC_RS38745;SC_RS38785;SC_RS38920;SC_RS39260;SC_RS39370;SC_RS39475;SC_RS39835;SC_RS39845;SC_RS39850;SC_RS39915;SC_RS40095;SC_RS40125;SC_RS40190;SC_RS40245;SC_RS40435;SC_RS40675;SC_RS40980;SC_RS41085;SC_RS41235	1.0
GO:0003700	GO:0003700	79	464	79/1608	0.513	1.0	SC_RS02220;SC_RS02455;SC_RS02625;SC_RS02660;SC_RS02745;SC_RS03250;SC_RS03450;SC_RS04195;SC_RS04245;SC_RS04270;SC_RS04725;SC_RS04950;SC_RS05410;SC_RS05485;SC_RS05655;SC_RS06250;SC_RS06260;SC_RS06300;SC_RS06370;SC_RS06415;SC_RS06660;SC_RS07015;SC_RS07125;SC_RS07840;SC_RS08720;SC_RS08795;SC_RS08845;SC_RS09835;SC_RS11515;SC_RS13500;SC_RS15725;SC_RS15795;SC_RS16255;SC_RS17795;SC_RS17830;SC_RS18105;SC_RS18150;SC_RS18795;SC_RS19730;SC_RS20070;SC_RS20605;SC_RS21855;SC_RS22675;SC_RS24215;SC_RS26760;SC_RS27660;SC_RS29205;SC_RS29245;SC_RS29500;SC_RS30330;SC_RS31020;SC_RS31295;SC_RS32055;SC_RS33220;SC_RS35025;SC_RS35530;SC_RS35915;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36370;SC_RS37085;SC_RS37145;SC_RS37710;SC_RS37750;SC_RS37945;SC_RS37950;SC_RS38175;SC_RS38785;SC_RS38920;SC_RS39260;SC_RS39370;SC_RS39835;SC_RS39915;SC_RS40190;SC_RS40245;SC_RS40675;SC_RS41085	1.0
