term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0070403	GO:0070403	39	58	39/2985	1.091	0.22772323147079387	SC_RS02245;SC_RS02365;SC_RS02535;SC_RS03100;SC_RS03735;SC_RS03800;SC_RS03885;SC_RS04475;SC_RS05155;SC_RS05355;SC_RS05615;SC_RS06805;SC_RS06880;SC_RS07585;SC_RS08100;SC_RS08640;SC_RS09200;SC_RS11040;SC_RS11510;SC_RS15750;SC_RS18685;SC_RS19045;SC_RS25980;SC_RS27520;SC_RS27555;SC_RS31710;SC_RS32365;SC_RS33120;SC_RS33450;SC_RS34570;SC_RS35295;SC_RS36125;SC_RS37765;SC_RS37850;SC_RS37980;SC_RS38030;SC_RS38170;SC_RS38545;SC_RS40415	0.6885513716431884
GO:0006413	GO:0006413	3	3	3/2985	1.623	0.23376744098997138	SC_RS10015;SC_RS25785;SC_RS30745	0.6885513716431884
GO:0006418	GO:0006418	3	3	3/2985	1.623	0.23376744098997138	SC_RS21100;SC_RS30710;SC_RS34375	0.6885513716431884
GO:0004523	GO:0004523	3	3	3/2985	1.623	0.23376744098997138	SC_RS13525;SC_RS31300;SC_RS38635	0.6885513716431884
GO:0006021	GO:0006021	3	3	3/2985	1.623	0.23376744098997138	SC_RS18330;SC_RS21640;SC_RS35060	0.6885513716431884
GO:0004512	GO:0004512	3	3	3/2985	1.623	0.23376744098997138	SC_RS18330;SC_RS21640;SC_RS35060	0.6885513716431884
GO:0015662	GO:0015662	3	3	3/2985	1.623	0.23376744098997138	SC_RS06230;SC_RS07185;SC_RS15740	0.6885513716431884
GO:0019829	GO:0019829	3	3	3/2985	1.623	0.23376744098997138	SC_RS06230;SC_RS07185;SC_RS15740	0.6885513716431884
GO:0004340	GO:0004340	3	3	3/2985	1.623	0.23376744098997138	SC_RS12675;SC_RS27455;SC_RS33550	0.6885513716431884
GO:0004748	GO:0004748	3	3	3/2985	1.623	0.23376744098997138	SC_RS28310;SC_RS28315;SC_RS31265	0.6885513716431884
GO:0005216	GO:0005216	3	3	3/2985	1.623	0.23376744098997138	SC_RS32060;SC_RS33875;SC_RS38200	0.6885513716431884
GO:0006207	GO:0006207	3	3	3/2985	1.623	0.23376744098997138	SC_RS09385;SC_RS09395;SC_RS09410	0.6885513716431884
GO:0006424	GO:0006424	3	3	3/2985	1.623	0.23376744098997138	SC_RS29675;SC_RS29680;SC_RS29920	0.6885513716431884
GO:0019752	GO:0019752	3	3	3/2985	1.623	0.23376744098997138	SC_RS06870;SC_RS12120;SC_RS29830	0.6885513716431884
GO:0000314	GO:0000314	3	3	3/2985	1.623	0.23376744098997138	SC_RS19245;SC_RS21675;SC_RS21685	0.6885513716431884
GO:0000315	GO:0000315	3	3	3/2985	1.623	0.23376744098997138	SC_RS10005;SC_RS15035;SC_RS21545	0.6885513716431884
GO:0065003	GO:0065003	3	3	3/2985	1.623	0.23376744098997138	SC_RS11725;SC_RS27025;SC_RS35485	0.6885513716431884
GO:0022627	GO:0022627	3	3	3/2985	1.623	0.23376744098997138	SC_RS19245;SC_RS21675;SC_RS21685	0.6885513716431884
GO:0019843	GO:0019843	3	3	3/2985	1.623	0.23376744098997138	SC_RS09500;SC_RS25705;SC_RS25745	0.6885513716431884
GO:0003743	GO:0003743	3	3	3/2985	1.623	0.23376744098997138	SC_RS10015;SC_RS25785;SC_RS30745	0.6885513716431884
GO:0009898	GO:0009898	3	3	3/2985	1.623	0.23376744098997138	SC_RS16250;SC_RS22885;SC_RS37420	0.6885513716431884
GO:0031522	GO:0031522	3	3	3/2985	1.623	0.23376744098997138	SC_RS09545;SC_RS09550;SC_RS33050	0.6885513716431884
GO:0005978	GO:0005978	3	3	3/2985	1.623	0.23376744098997138	SC_RS06760;SC_RS29385;SC_RS38875	0.6885513716431884
GO:0016042	GO:0016042	3	3	3/2985	1.623	0.23376744098997138	SC_RS10685;SC_RS26160;SC_RS39185	0.6885513716431884
GO:0003938	GO:0003938	3	3	3/2985	1.623	0.23376744098997138	SC_RS09280;SC_RS26010;SC_RS26015	0.6885513716431884
GO:0044550	GO:0044550	3	3	3/2985	1.623	0.23376744098997138	SC_RS04380;SC_RS18270;SC_RS40605	0.6885513716431884
GO:0004574	GO:0004574	3	3	3/2985	1.623	0.23376744098997138	SC_RS13170;SC_RS21020;SC_RS37275	0.6885513716431884
GO:0016857	GO:0016857	3	3	3/2985	1.623	0.23376744098997138	SC_RS03910;SC_RS14000;SC_RS14070	0.6885513716431884
GO:1901576	GO:1901576	3	3	3/2985	1.623	0.23376744098997138	SC_RS04380;SC_RS18270;SC_RS40605	0.6885513716431884
GO:0120225	GO:0120225	3	3	3/2985	1.623	0.23376744098997138	SC_RS03470;SC_RS08485;SC_RS37050	0.6885513716431884
GO:0009088	GO:0009088	3	3	3/2985	1.623	0.23376744098997138	SC_RS23650;SC_RS28955;SC_RS28960	0.6885513716431884
GO:0042301	GO:0042301	3	3	3/2985	1.623	0.23376744098997138	SC_RS22900;SC_RS24260;SC_RS36270	0.6885513716431884
GO:0031179	GO:0031179	3	3	3/2985	1.623	0.23376744098997138	SC_RS03270;SC_RS23305;SC_RS36855	0.6885513716431884
GO:0019346	GO:0019346	3	3	3/2985	1.623	0.23376744098997138	SC_RS08430;SC_RS21745;SC_RS26955	0.6885513716431884
GO:0004556	GO:0004556	3	3	3/2985	1.623	0.23376744098997138	SC_RS13170;SC_RS21020;SC_RS37275	0.6885513716431884
GO:0019464	GO:0019464	3	3	3/2985	1.623	0.23376744098997138	SC_RS08855;SC_RS29540;SC_RS29545	0.6885513716431884
GO:0016052	GO:0016052	3	3	3/2985	1.623	0.23376744098997138	SC_RS03290;SC_RS31475;SC_RS40340	0.6885513716431884
GO:0016831	GO:0016831	3	3	3/2985	1.623	0.23376744098997138	SC_RS24610;SC_RS24620;SC_RS38770	0.6885513716431884
GO:0009311	GO:0009311	3	3	3/2985	1.623	0.23376744098997138	SC_RS13170;SC_RS21020;SC_RS37275	0.6885513716431884
GO:0002949	GO:0002949	3	3	3/2985	1.623	0.23376744098997138	SC_RS25895;SC_RS25910;SC_RS25920	0.6885513716431884
GO:0008061	GO:0008061	3	3	3/2985	1.623	0.23376744098997138	SC_RS09120;SC_RS27180;SC_RS30580	0.6885513716431884
GO:0006090	GO:0006090	3	3	3/2985	1.623	0.23376744098997138	SC_RS02985;SC_RS04645;SC_RS14520	0.6885513716431884
GO:0019184	GO:0019184	3	3	3/2985	1.623	0.23376744098997138	SC_RS04380;SC_RS18270;SC_RS40605	0.6885513716431884
GO:0015648	GO:0015648	3	3	3/2985	1.623	0.23376744098997138	SC_RS15630;SC_RS21365;SC_RS28690	0.6885513716431884
GO:0009097	GO:0009097	3	3	3/2985	1.623	0.23376744098997138	SC_RS15930;SC_RS29830;SC_RS35115	0.6885513716431884
GO:0070967	GO:0070967	17	24	17/2985	1.15	0.23834638151831739	SC_RS06780;SC_RS06790;SC_RS06800;SC_RS07730;SC_RS09240;SC_RS10355;SC_RS13335;SC_RS21895;SC_RS22250;SC_RS27545;SC_RS28740;SC_RS32100;SC_RS34275;SC_RS34670;SC_RS36110;SC_RS38215;SC_RS38665	0.6978092856500135
GO:0006116	GO:0006116	5	6	5/2985	1.353	0.2589988393851561	SC_RS02740;SC_RS17585;SC_RS22765;SC_RS34675;SC_RS37730	0.722297770439855
GO:0006414	GO:0006414	5	6	5/2985	1.353	0.2589988393851561	SC_RS08570;SC_RS09430;SC_RS25485;SC_RS25490;SC_RS30350	0.722297770439855
GO:0070401	GO:0070401	5	6	5/2985	1.353	0.2589988393851561	SC_RS05155;SC_RS07585;SC_RS11040;SC_RS25980;SC_RS35295	0.722297770439855
GO:0003954	GO:0003954	5	6	5/2985	1.353	0.2589988393851561	SC_RS02740;SC_RS17585;SC_RS22765;SC_RS34675;SC_RS37730	0.722297770439855
GO:0006094	GO:0006094	5	6	5/2985	1.353	0.2589988393851561	SC_RS04645;SC_RS27055;SC_RS27400;SC_RS29530;SC_RS35480	0.722297770439855
GO:0000270	GO:0000270	5	6	5/2985	1.353	0.2589988393851561	SC_RS08155;SC_RS19675;SC_RS24960;SC_RS28655;SC_RS36620	0.722297770439855
GO:0003746	GO:0003746	5	6	5/2985	1.353	0.2589988393851561	SC_RS08570;SC_RS09430;SC_RS25485;SC_RS25490;SC_RS30350	0.722297770439855
GO:0042834	GO:0042834	9	12	9/2985	1.217	0.2609041936917427	SC_RS03350;SC_RS07810;SC_RS12970;SC_RS13755;SC_RS17315;SC_RS26235;SC_RS26500;SC_RS27240;SC_RS28420	0.722297770439855
GO:0004672	GO:0004672	7	9	7/2985	1.262	0.26305906454291017	SC_RS08350;SC_RS12590;SC_RS21225;SC_RS21375;SC_RS24595;SC_RS26250;SC_RS35590	0.722297770439855
GO:0006284	GO:0006284	7	9	7/2985	1.262	0.26305906454291017	SC_RS06675;SC_RS08680;SC_RS10985;SC_RS12595;SC_RS15210;SC_RS27875;SC_RS30080	0.722297770439855
GO:0016788	GO:0016788	7	9	7/2985	1.262	0.26305906454291017	SC_RS08225;SC_RS16555;SC_RS17505;SC_RS17865;SC_RS36055;SC_RS39765;SC_RS39860	0.722297770439855
GO:0009058	GO:0009058	16	23	16/2985	1.129	0.28827512237057173	SC_RS04875;SC_RS12485;SC_RS17740;SC_RS18185;SC_RS19445;SC_RS19450;SC_RS20430;SC_RS25400;SC_RS27080;SC_RS31695;SC_RS31715;SC_RS33360;SC_RS33685;SC_RS34805;SC_RS36180;SC_RS40625	0.787088255461224
GO:0050661	GO:0050661	14	20	14/2985	1.136	0.2987555643338938	SC_RS04000;SC_RS11720;SC_RS11770;SC_RS13335;SC_RS14460;SC_RS14485;SC_RS20645;SC_RS32145;SC_RS35000;SC_RS35490;SC_RS37425;SC_RS39755;SC_RS40305;SC_RS40495	0.8111463925490077
GO:0051301	GO:0051301	10	14	10/2985	1.159	0.32217110447018404	SC_RS10860;SC_RS12465;SC_RS12470;SC_RS12485;SC_RS21365;SC_RS21370;SC_RS22185;SC_RS28690;SC_RS31520;SC_RS32525	0.8412388856542584
GO:0003995	GO:0003995	10	14	10/2985	1.159	0.32217110447018404	SC_RS03475;SC_RS08000;SC_RS15955;SC_RS21125;SC_RS24080;SC_RS30680;SC_RS31640;SC_RS32165;SC_RS36135;SC_RS36900	0.8412388856542584
GO:0016887	GO:0016887	121	191	121/2985	1.028	0.33568261213564415	SC_RS02575;SC_RS03780;SC_RS04375;SC_RS04385;SC_RS04395;SC_RS04440;SC_RS05470;SC_RS05475;SC_RS05985;SC_RS06020;SC_RS06230;SC_RS07115;SC_RS07185;SC_RS07710;SC_RS07870;SC_RS08495;SC_RS08800;SC_RS09810;SC_RS10115;SC_RS10250;SC_RS10550;SC_RS10870;SC_RS11015;SC_RS11055;SC_RS11230;SC_RS11675;SC_RS11860;SC_RS12085;SC_RS12090;SC_RS12345;SC_RS12510;SC_RS13555;SC_RS13650;SC_RS13840;SC_RS14145;SC_RS14580;SC_RS15450;SC_RS15740;SC_RS16780;SC_RS16865;SC_RS17085;SC_RS17845;SC_RS18195;SC_RS18235;SC_RS18290;SC_RS18425;SC_RS18970;SC_RS18975;SC_RS19390;SC_RS19750;SC_RS19795;SC_RS20025;SC_RS20490;SC_RS20790;SC_RS20885;SC_RS21575;SC_RS21920;SC_RS22640;SC_RS23160;SC_RS23765;SC_RS23840;SC_RS24155;SC_RS24785;SC_RS25080;SC_RS25505;SC_RS25600;SC_RS25965;SC_RS26180;SC_RS26310;SC_RS26590;SC_RS26845;SC_RS27195;SC_RS27210;SC_RS27340;SC_RS27465;SC_RS27735;SC_RS27740;SC_RS27760;SC_RS27925;SC_RS27995;SC_RS28470;SC_RS28535;SC_RS28570;SC_RS28610;SC_RS29145;SC_RS29425;SC_RS29430;SC_RS29435;SC_RS29440;SC_RS29445;SC_RS29580;SC_RS29585;SC_RS30485;SC_RS30780;SC_RS31125;SC_RS31595;SC_RS31845;SC_RS31860;SC_RS32085;SC_RS32525;SC_RS33725;SC_RS34050;SC_RS34235;SC_RS34325;SC_RS34465;SC_RS34470;SC_RS34840;SC_RS35030;SC_RS35895;SC_RS35975;SC_RS36260;SC_RS36440;SC_RS36520;SC_RS37265;SC_RS38120;SC_RS38125;SC_RS39815;SC_RS39925;SC_RS40590;SC_RS40635;SC_RS40640	0.8412388856542584
GO:0016747	GO:0016747	15	22	15/2985	1.107	0.34466660552432865	SC_RS08210;SC_RS14515;SC_RS18635;SC_RS20350;SC_RS20920;SC_RS23545;SC_RS24930;SC_RS25625;SC_RS35690;SC_RS36120;SC_RS37045;SC_RS37835;SC_RS38320;SC_RS39855;SC_RS40545	0.8412388856542584
GO:0070006	GO:0070006	6	8	6/2985	1.217	0.34976786417286465	SC_RS09435;SC_RS12935;SC_RS13355;SC_RS21990;SC_RS25780;SC_RS32620	0.8412388856542584
GO:0071972	GO:0071972	6	8	6/2985	1.217	0.34976786417286465	SC_RS09875;SC_RS18085;SC_RS26500;SC_RS26835;SC_RS29470;SC_RS29475	0.8412388856542584
GO:0018104	GO:0018104	6	8	6/2985	1.217	0.34976786417286465	SC_RS09875;SC_RS18085;SC_RS26500;SC_RS26835;SC_RS29470;SC_RS29475	0.8412388856542584
GO:0006631	GO:0006631	6	8	6/2985	1.217	0.34976786417286465	SC_RS06880;SC_RS21125;SC_RS27520;SC_RS32365;SC_RS36125;SC_RS37050	0.8412388856542584
GO:0031412	GO:0031412	6	8	6/2985	1.217	0.34976786417286465	SC_RS05175;SC_RS05200;SC_RS34690;SC_RS34700;SC_RS34725;SC_RS34735	0.8412388856542584
GO:0006351	GO:0006351	6	8	6/2985	1.217	0.34976786417286465	SC_RS09365;SC_RS25450;SC_RS25455;SC_RS25805;SC_RS32155;SC_RS37145	0.8412388856542584
GO:0015297	GO:0015297	6	8	6/2985	1.217	0.34976786417286465	SC_RS03345;SC_RS20145;SC_RS20625;SC_RS31150;SC_RS37000;SC_RS39115	0.8412388856542584
