gene_id	M145_1_1	M145_1_2	M145_1_3	M145_2_1	M145_2_3	M145_2_4	M145_3_2	M145_3_3	M145_3_4
SC_RS39705	8.3723408687782	5.567194455165944	5.979201669816308	12.438726151077503	11.596633588125119	5.6009102650367915	65.3980958569866	24.46673947274399	64.24381510739232
SC_RS39710	131.86436868325666	136.9529835970822	167.41764675485663	132.30281451600618	161.06435539062664	127.70075404283885	106.95313593278017	114.5488257133014	108.41143799372453
SC_RS39715	5.232713042986376	8.90751112826551	6.833373336932923	15.831106010462278	10.308118745000106	5.6009102650367915	50.41103222309384	10.009120693395268	57.819433596653084
SC_RS39720	1.046542608597275	2.2268777820663774	2.5625150013498463	5.653966432307956	3.8655445293750397	6.72109231804415	43.5987305713244	18.906116865302174	43.36457519748981
SC_RS39725	1.046542608597275	2.2268777820663774	1.7083433342332308	7.915553005231139	6.442574215625066	4.480728212029433	34.74273842402413	15.569743300837084	36.94019368675058
SC_RS39730	37.67553390950191	40.083800077194795	25.625150013498462	13.569519437539094	10.308118745000106	12.322002583080941	84.47254048194104	31.139486601674168	77.89562581771318
SC_RS39735	87.90957912217111	55.671944551659436	99.93808505264401	65.58601061477229	96.638613234376	97.45583861164017	62.673175196278834	45.597105381022885	53.00114746359866
SC_RS39740	13.605053911764577	7.794072237232322	3.4166866684664616	6.784759718769547	7.731089058750079	3.360546159022075	30.65535743296247	22.242490429767262	41.758479819805004
SC_RS39745	142.3297947692294	136.9529835970822	108.47980172381016	40.708558312617285	38.6554452937504	48.16782827931641	100.82206444618768	64.50322224632507	74.68343506234356
SC_RS39750	3833.485575291819	4076.2997800725043	4086.3572554858883	2388.2354210068806	2763.8643385031532	2607.78381940113	1325.6739014343327	2217.5762958477962	1269.6183960598407
SC_RS39755	2845.549352775991	3457.227756658051	2986.1841482396876	582.3585425277195	505.0978185050052	433.51045451384766	889.0053655559117	1714.896012135056	1234.2842977507748
SC_RS39760	31.396278257918254	25.60909449376334	23.06263501214862	22.615865729231825	25.770296862500263	29.124733378191316	45.642421066855235	24.46673947274399	38.54628906443539
SC_RS39770	8.3723408687782	5.567194455165944	8.541716671166155	10.177139578154321	11.596633588125119	21.283459007139808	23.843055781193033	25.578863994232353	30.51581217601135
SC_RS39775	5.232713042986376	5.567194455165944	5.125030002699693	3.3923798593847736	3.8655445293750397	3.360546159022075	32.6990479284933	13.345494257860357	35.33409830906577
SC_RS39780	1285.154323357454	1345.034180368092	1335.07031570327	4941.566661837154	4654.115613367548	4421.358563220043	1053.863065528732	1806.0902228971017	893.7920776815956
SC_RS39785	108.84043129411661	106.89013353918612	105.91728672246032	988.3133323674308	1202.1843486356374	1024.9665785017328	132.1586520443271	146.80043683646394	121.260201015203
SC_RS39790	93.14229216515749	97.98262241092061	101.64642838687723	59.93204418246434	64.42574215625066	78.41274371051509	27.930436772254698	31.139486601674168	28.106669109484137
SC_RS39795	93.14229216515749	96.86918351988743	126.41740673325909	16.961899296923868	23.193267176250238	21.283459007139808	24.52428594636998	5.5606226074418155	19.273144532217696
SC_RS39800	80.58378086199019	62.35257789785857	65.77121836797939	16.961899296923868	11.596633588125119	23.523823113154524	48.36734172756301	17.79399234381381	33.72800293138096
SC_RS39805	53.373673038461035	55.671944551659436	44.416926690064	36.18538516677092	43.80950466625045	26.8843692721766	55.17964337933245	25.578863994232353	45.77371826401703
SC_RS39810	406.0585321357428	407.5186341181471	406.58571354750893	66.71680390123389	68.2912866856257	52.64855649134584	115.1278979149035	78.96084102567379	93.15353190571886
SC_RS39815	5.232713042986376	2.2268777820663774	5.125030002699693	19.223485869847053	16.750692960625173	17.922912848117733	87.87869130782575	25.578863994232353	69.86514892928915
SC_RS39825	8.3723408687782	8.90751112826551	7.6875450040495386	4.523173145846365	12.885148431250132	8.961456424058866	69.48547684804826	32.25161112316253	69.06210124044674
SC_RS39835	11.511968694570026	4.453755564132755	10.250060005399385	14.700312724000687	21.904752333125224	17.922912848117733	51.77349255344773	13.345494257860357	47.37981364170184
SC_RS39840	8.3723408687782	4.453755564132755	5.125030002699693	18.09269258338546	28.347326548750292	14.562366689095658	16.34952396424665	23.354614951255627	16.06095377684808
SC_RS39845	12.558511303167302	12.247827801365077	10.250060005399385	32.793005307386146	32.21287107812533	23.523823113154524	48.36734172756301	28.91523755869744	35.33409830906577
SC_RS39850	18.837766954750954	22.268777820663775	19.645948343682154	32.793005307386146	38.6554452937504	42.566918014279615	72.89162767393299	52.26985250995307	77.89562581771318
SC_RS39855	1.046542608597275	3.3403166730995664	5.125030002699693	1.1307932864615913	1.2885148431250133	0	51.09226238827078	15.569743300837084	38.54628906443539
SC_RS39860	4.1861704343891	1.1134388910331887	0.8541716671166154	13.569519437539094	2.5770296862500266	3.360546159022075	23.843055781193033	16.681867822325447	29.712764487168947
SC_RS39865	25.117022606334604	14.474705583431454	16.229261675215692	54.27807775015638	45.09801950937546	42.566918014279615	84.47254048194104	124.55794640669667	88.33524577266444
SC_RS39870	5.232713042986376	5.567194455165944	6.833373336932923	26.0082455886166	32.21287107812533	36.96600774924283	76.29777849981771	55.60622607441815	85.92610270613723
SC_RS39875	6.279255651583651	1.1134388910331887	7.6875450040495386	10.177139578154321	6.442574215625066	10.081638477066225	31.336587598139417	21.1303659082789	33.72800293138096
SC_RS39880	482.45614256334386	455.3965064325742	383.52307853536036	1070.8612422791268	1190.5877150475121	1310.6130020186092	26882.704778212556	41543.411500197806	25035.814747350785
SC_RS39885	16.7446817375564	15.588144474464643	10.250060005399385	45.23173145846365	57.98316794062559	42.566918014279615	134.88357270503488	87.8578371975807	115.63886719330617
SC_RS39890	28.256650432126428	17.81502225653102	21.354291677915388	53.14728446369479	38.6554452937504	40.3265539082649	66.7605561873405	78.96084102567379	70.66819661813155
SC_RS39895	68.02526955882288	60.12570011579219	64.06287503374615	228.42024386524145	197.14277099812702	249.80059782064092	84.47254048194104	64.50322224632507	60.2285766631803
SC_RS39900	149.65559302941034	180.37710034737657	188.771938432772	269.12880217785874	261.5685131543777	345.0160723262664	241.1554784726381	363.66471852669474	273.03621420641736
SC_RS39905	28.256650432126428	26.72253338479653	21.354291677915388	87.07108305754252	67.00277184250069	71.69165139247093	119.8965090711421	95.64270884799923	142.94248861394792
SC_RS39910	17.791224346153676	13.361266692398265	20.50012001079877	81.41711662523457	73.44534605812575	100.81638477066225	64.03563552663272	47.821354423999615	69.86514892928915
SC_RS39915	15.698139128959127	11.134388910331888	17.08343334233231	18.09269258338546	18.039207803750184	20.16327695413245	52.45472271862467	20.018241386790535	44.16762288633222
SC_RS39920	8.3723408687782	8.90751112826551	12.812575006749231	6.784759718769547	6.442574215625066	16.802730795110374	38.148889249908855	7.784871650418542	36.94019368675058
SC_RS39925	3.1396278257918255	3.3403166730995664	5.125030002699693	9.04634629169273	16.750692960625173	7.841274371051508	17.71198429460054	17.79399234381381	32.92495524253856
SC_RS39930	11.511968694570026	7.794072237232322	7.6875450040495386	16.961899296923868	6.442574215625066	14.562366689095658	43.5987305713244	15.569743300837084	36.94019368675058
SC_RS39935	14.651596520361853	11.134388910331888	19.645948343682154	13.569519437539094	16.750692960625173	25.76418721916924	64.71686569180966	30.027362080185803	51.395052085913854
SC_RS39940	28.256650432126428	25.60909449376334	27.333493347731693	40.708558312617285	33.501385921250346	21.283459007139808	53.81718304897856	15.569743300837084	43.36457519748981
SC_RS39945	135.0039965090485	167.0158336549783	154.6050717481074	546.1731573609486	633.9493028175065	532.0864751784952	138.97095369609653	204.63091195385883	146.95772705815992
SC_RS39950	2.09308521719455	2.2268777820663774	0.8541716671166154	894.4574895911187	922.5766276775095	938.7125604201663	154.63924749516625	103.42758049841777	94.75962728340367
SC_RS39960	34.53590608371008	43.42411675029436	36.72938168601446	87.07108305754252	51.54059372500053	59.36964880938999	63.354405361455775	63.3910977248367	59.425528974337894
SC_RS39965	14.651596520361853	13.361266692398265	17.08343334233231	16.961899296923868	14.173663274375146	15.682548742103016	42.91750040614746	26.690988515720715	47.37981364170184
SC_RS39970	658.2753008076861	670.2902124019796	662.8372136824936	329.06084636032307	305.37801782062814	345.0160723262664	163.49523964246652	263.5735115927421	159.8064900796384
SC_RS39975	0	3.3403166730995664	0.8541716671166154	11.307932864615912	6.442574215625066	5.6009102650367915	38.8301194150858	26.690988515720715	57.819433596653084
SC_RS39980	2.09308521719455	0	0.8541716671166154	1.1307932864615913	1.2885148431250133	1.1201820530073583	22.480595450839147	11.121245214883631	20.879239909902502
SC_RS39990	26.16356521493188	20.041900038597397	19.645948343682154	22.615865729231825	19.3277226468752	43.68710006728698	66.07932602216356	31.139486601674168	73.07733968465875
SC_RS39995	42.908246952488284	43.42411675029436	35.875210018897846	50.88569789077161	43.80950466625045	53.7687385443532	66.7605561873405	50.04560346697634	60.2285766631803
SC_RS40000	35.58244869230735	41.197238968227985	33.312695017548	28.26983216153978	34.78990076437535	38.08618980225018	25.886746276723866	27.803113037209076	29.712764487168947
SC_RS40005	65.93218434162833	59.01226122475901	72.60459170491231	54.27807775015638	51.54059372500053	78.41274371051509	83.11008015158714	71.17596937525524	66.65295817391953
SC_RS40010	74.30452521040654	79.0541612633564	68.33373336932924	81.41711662523457	77.3108905875008	64.97055907442679	57.90456404004022	55.60622607441815	56.213338218968275
SC_RS40015	12.558511303167302	15.588144474464643	7.6875450040495386	7.915553005231139	15.462178117500159	7.841274371051508	66.07932602216356	24.46673947274399	61.83467204086511
SC_RS40020	3.1396278257918255	1.1134388910331887	5.125030002699693	2.2615865729231825	5.154059372500053	6.72109231804415	36.10519875437802	13.345494257860357	33.72800293138096
SC_RS40030	0	3.3403166730995664	4.270858335583077	2.2615865729231825	2.5770296862500266	5.6009102650367915	29.292897102608585	12.233369736371994	25.697526042956927
SC_RS40035	7.325798260180926	8.90751112826551	11.958403339632616	6.784759718769547	6.442574215625066	2.2403641060147166	50.41103222309384	16.681867822325447	29.712764487168947
SC_RS40040	65.93218434162833	75.71384459025684	91.39636838147786	35.05459188030933	24.481782019375252	36.96600774924283	89.24115163817964	94.53058432651086	107.60839030488214
SC_RS40045	7.325798260180926	20.041900038597397	10.250060005399385	6.784759718769547	11.596633588125119	10.081638477066225	37.467659084731906	22.242490429767262	39.3493367532778
SC_RS40050	14.651596520361853	20.041900038597397	19.645948343682154	12.438726151077503	33.501385921250346	34.72564364322811	51.09226238827078	24.46673947274399	44.97067057517462
SC_RS40060	97.32846259954658	95.75574462885423	109.33397339092677	114.21012193262072	126.2744546262513	103.05674887667696	141.69587435680432	88.96996171906905	134.91201172552385
SC_RS40065	7.325798260180926	11.134388910331888	7.6875450040495386	24.877452302155007	30.924356235000317	30.244915431198674	55.860873544509396	54.49410155292979	56.213338218968275
SC_RS40080	8.3723408687782	2.2268777820663774	5.125030002699693	19.223485869847053	15.462178117500159	14.562366689095658	48.36734172756301	30.027362080185803	52.19809977475626
SC_RS40085	5.232713042986376	4.453755564132755	8.541716671166155	14.700312724000687	11.596633588125119	6.72109231804415	55.17964337933245	30.027362080185803	60.2285766631803
SC_RS40090	5.232713042986376	5.567194455165944	3.4166866684664616	38.446971739694106	30.924356235000317	28.004551325183957	42.91750040614746	13.345494257860357	20.076192221060097
SC_RS40095	21.977394780542777	18.92846114756421	25.625150013498462	89.33266963046572	82.46494996000085	114.25856940675055	102.86575494171852	108.98820310585958	97.16877034993088
SC_RS40100	74.30452521040654	70.1466501350909	65.77121836797939	300.7910141987833	309.2435623500032	338.29498000822224	198.23797806649065	252.45226637785842	211.20154216555224
SC_RS40105	87.90957912217111	69.03321124405771	81.14630837607847	94.98663606277367	79.88792027375082	78.41274371051509	91.28484213371047	86.74571267609232	77.89562581771318
SC_RS40110	107.79388868551933	106.89013353918612	108.47980172381016	140.21836752123733	141.73663274375144	142.26312073193452	76.97900866499465	90.08208624055742	81.1078165730828
SC_RS40115	52.32713042986376	46.76443342339393	56.37533002969662	91.5942562033889	69.5798015287507	77.29256165750772	117.85281857561128	117.88519927776649	120.4571533263606
SC_RS40120	123.49202781447846	93.52886684678786	108.47980172381016	148.13392052646844	146.8906921162515	133.30166430787565	53.81718304897856	85.63358815460396	53.80419515244107
SC_RS40125	28.256650432126428	15.588144474464643	13.666746673865847	229.551037151703	210.02791942937716	194.91167722328035	59.26702437039411	90.08208624055742	70.66819661813155
SC_RS40130	10.465426085972751	14.474705583431454	8.541716671166155	177.53454597446984	215.18197880187722	235.23823113154526	42.23627024097052	13.345494257860357	50.59200439707145
SC_RS40135	200.93618085067683	187.05773369357573	210.1262301106874	102.9021890680048	103.08118745000105	91.85492834660339	91.96607229888741	80.07296554716214	95.56267497224607
SC_RS40140	187.33112693891226	154.76800585361323	189.62611009988862	76.89394347938821	113.38930619500117	94.0952924526181	53.81718304897856	67.83959581079014	59.425528974337894
SC_RS40145	12.558511303167302	4.453755564132755	5.979201669816308	4.523173145846365	7.731089058750079	5.6009102650367915	36.786428919554965	15.569743300837084	24.091430665272117
SC_RS40150	21.977394780542777	23.382216711696966	25.625150013498462	36.18538516677092	37.36693045062538	35.845825696235465	69.48547684804826	55.60622607441815	89.94134115034925
SC_RS40155	15.698139128959127	31.176288948929287	27.333493347731693	23.746659015693417	27.058811705625278	21.283459007139808	52.45472271862467	35.58798468762762	48.98590901938664
SC_RS40160	6.279255651583651	2.2268777820663774	2.5625150013498463	3.3923798593847736	7.731089058750079	1.1201820530073583	40.87380991061663	14.45761877934872	49.788956708229044
SC_RS40170	17.791224346153676	20.041900038597397	18.79177667656554	10.177139578154321	10.308118745000106	12.322002583080941	43.5987305713244	13.345494257860357	49.788956708229044
